"id_str","user_id_str"
420666105770684416,1724389009
421121062361788416,595040674
421399424347410432,199452278
421411595273502720,393761868
421499281644597248,522131781
421926625937457152,178272836
422942806915940352,199452278
423372595308683264,178272836
423410750288584704,2227400561
423635020658794496,199452278
423641319727054848,41378267
423647149520592896,199452278
423647882936209408,1326060644
423648697927229442,1712624252
423648911593463808,64164370
423650626166218752,42592812
423651053318324225,41378267
423654734965112832,1118788734
424027280067678208,178272836
424031328967729153,92380373
424349738775740417,1159402207
424449230636208128,1159402207
425200821647970305,199452278
425205576281247744,524005712
425216145235648512,199452278
425221026235289600,199452278
425356153023778816,203852769
425468581808050176,15204949
425787163892908033,268508951
425788399950131200,42592812
425789710905384960,319687158
425789822016716800,101880005
425791388236529664,41378267
425807949387145216,533753630
425854905480278016,15888304
425878735800500224,277409211
426079783110578177,199452278
426084094527950849,199452278
426101009346461696,199452278
426124850390777856,82331248
426158047501619200,824474540
426167516340043776,178272836
426517516874444800,29119522
426582929276665856,29119522
426643298519097344,29119522
426910344414367744,178272836
426911237268463616,1214940865
426911382030663680,587914660
426911561626566657,27827966
426913615283638272,50109330
426918764546768897,20148731
426920490561597440,1873494048
427029232670507008,199452278
427029380682903552,64164370
427031797386317824,1118788734
427921009573113856,29119522
427991841209057280,579404380
427993816834904064,592216694
428046221908127744,579404380
428047442597392384,579404380
428049271300952064,1899175556
428057971960987648,64164370
428273290927292416,533193771
428273722772824064,19636731
428281849803063296,199452278
428297095679062016,579404380
428313234031271936,579404380
428329412170641408,29119522
428468267363991552,23577749
428499059037319168,262542131
428665665319632896,199452278
428766596169859072,22097835
428767198899736576,53647963
428770218073010176,150087368
428770813689344000,21627576
428851994892054528,333257318
429065331701600256,178272836
429191412035633152,199452278
429196129461227520,621010458
429754270943301632,393761868
429755067655155712,1227262160
429757452783853569,269147957
429759120875343872,199452278
429795925536825344,522131781
429891735398129664,980783300
429893395197472768,136002754
429901615856758784,2158261646
429901995374546944,2306321395
429909601903837184,579404380
429928325633818626,426148586
429941663243333632,1584595526
430078128837251072,393761868
430080454406832128,1407349693
430114875751530496,579404380
430115803246383104,708288118
430116842607501313,579404380
430120707625074688,579404380
430120726058631168,386814685
430120964714528768,63434208
430122683461033984,568417575
430138986078535680,544870105
430163092505235456,78618633
430279076905877504,1584697423
430843312040181760,268508951
430849110938492929,1172470002
430850466034233344,101880005
430859967185555456,579404380
430860942180495360,34790361
430875449884151808,579404380
430883065247055873,579404380
430883988345851904,579404380
430895820632649728,203852769
430895835681796097,203852769
430927003861012480,268508951
430927565750927360,41378267
430931911154745344,64164370
430932073520459777,64164370
430932249609900033,64164370
430932516845785089,64164370
430933078119170049,293826431
430933093881352192,293826431
430933108209106944,293826431
430933245190893568,293826431
430935101560463361,533753630
430948893702893569,199452278
430964788382806016,277409211
430973717909225472,136002754
430974099348000768,25033901
430975328270286848,158879014
430977762946318337,2158261646
431010623237799936,27790356
431203006303186944,579404380
431203762602901505,63434208
431360683301941248,199452278
431949678154752000,199452278
432645230664613888,579404380
432743995203387392,178272836
432766067237068800,407425370
432778266949484544,258234229
432778642070835200,268508951
432784762294792192,277409211
432826277481807872,178272836
432844801264726016,260048859
432880459199311873,464078107
433025637649887232,268508951
433474315741593600,268508951
433476903107055616,249082404
433503550535000064,178272836
433509638534103040,277409211
433532565283028992,19935956
433780557000867840,116586841
433780724387176448,110512802
433780788853616640,548412770
433891057693364224,29119522
434454638319136769,199452278
434571512960413696,178272836
434643746823483392,64164370
434644386438057984,1023594108
434647359948345344,1288106354
434652840884072448,272613308
434912694664445952,579404380
434914456510816257,240557541
434922297804079104,274361472
434923304944934912,199452278
434928082240036865,274361472
434960074218299392,592216694
435206617895034880,199452278
435217411046797313,393761868
435305503887859712,247066128
435336281397395456,199452278
435578184428695552,150507745
435578679633395712,63999908
435622828918853634,26708427
435650137172738048,199452278
435670587013230592,156624520
435688912972161024,199452278
435692604370747392,579404380
435693015651217408,199452278
435874035441090560,199452278
435885835695566848,592216694
435891385074319360,121597205
435934874164531200,579404380
435941967667535872,614752239
435952477679419392,579404380
435954284161556481,465512442
435957387313577985,150507745
435958025333927936,568967091
435976488605605888,199452278
436046278913687552,1548804469
436088955872636928,199452278
436223756437299200,25289271
436239044591104000,199452278
436239995717042177,136002754
436241896390680576,579404380
436255881609498624,199452278
436258355146137600,199452278
436264740851945472,199452278
436280974817898496,579404380
436281640185118720,595040674
436285524576190464,104905711
436287471744065536,162598540
436320556447584256,533753630
436446736119111681,199452278
436665713802366976,344428846
436666139088015360,260666954
436674360167120896,150507745
436687442054111232,150507745
436691616066437120,961631816
436710515746676736,183221838
436779995143634944,199452278
436780421657804801,199452278
436780703502450688,199452278
436799401768796160,178272836
436851535687872512,407425370
437032233061605377,579404380
437037237729898496,18129652
437044434052452353,175369288
437044581410934784,175369288
437131383459565568,199452278
437186444004966400,178272836
437325203169763328,199452278
437343485222342656,23577749
437347815027515392,18255620
437384072055492609,199452278
437385576086392832,465512442
437392126221897728,1605662202
437396946299273216,199452278
437530755485667328,199452278
437674618275778560,190254692
437676155261710336,2166824473
437704206200229888,293826431
437705954227150849,199452278
437711574963597313,199452278
437713125765169152,64164370
437736526571528192,1036129496
437760711716896768,393761868
437778819605204993,386814685
437787587718049794,393761868
437789828327829506,199452278
437819618283896832,634322918
437847400846090240,522131781
438113873594699777,29119522
438182894754754560,453866796
438416206400593921,579404380
438541696583086080,29119522
438566609528307712,249082404
438643276514881536,178272836
438644565273100289,169457671
438650012877070338,42210925
438848673381097472,150507745
438849604268720128,10477442
438854766664622080,1308883801
438870162012635136,579404380
438905947696545792,399655333
438906603702472704,216982768
438928119278632960,1078031515
438939170992844800,150507745
439152443222659073,199452278
439154200405377024,175369288
439178136438075392,46305641
439289395485491200,64164370
439300791409442816,634322918
439492427041488896,29119522
439595924361195521,357182319
439747559527948288,29119522
439957172491804673,150507745
439965226859905027,595040674
440014873142259713,579404380
440034894505193473,1734098042
440277957853327360,150507745
440553880833650688,178272836
440577853877661696,1637434778
440580895796633600,199452278
440593720027926529,1288106354
440605815246835712,42354375
440610213230432257,42820326
440619357396148224,272613308
440659628989227008,212907607
440707914022797312,199452278
440708140846161921,175369288
440709317092990977,579404380
440744982904049664,81824914
441053927178371072,153658423
441089694021869568,31100040
441090118175055872,1937561558
441107853911138304,263639235
441543720995782656,2360232110
441748905819394048,150507745
441754000249987072,961631816
441760461173039104,993780120
441790061395189760,268508951
442604383692656640,199452278
442609489540177920,2196050322
442782047976058881,579404380
442783956946014209,64164370
443129492035608576,579404380
443133501030686720,199452278
443134695740420096,104905711
443225533896089601,268508951
443323722129481728,199452278
443334934355533824,49987859
443338325597122561,20431901
443339119310405632,467821536
443340841449291776,23577749
443361871815782400,49987859
443362125332086784,97250469
443362325983404032,19439492
443365435267108864,986537221
443367522247905280,15452596
443369432908562434,1354203012
443385332025659393,62657875
443489740025634816,533193771
443526019891200000,153658423
443526032780312577,153658423
443526633811492864,1964673422
443528099720740864,199452278
443585046876651520,153658423
443593237358727168,1100342040
443611510456463360,199452278
443682876119216128,29119522
443907631011209217,533753630
444018704917884928,249082404
444027805807169536,199452278
444028845490855936,31100040
444032319637045251,48270838
444048000755593218,533193771
444066379570749440,29119522
444070721468502017,151116641
444253164661784576,1977096570
444306330770481152,199452278
444333041511858177,199452278
444383050563350528,136002754
444391824023896064,316527536
444415728741933056,2330188082
444605267250921472,178272836
444875486242816000,49987859
444972564289708034,178272836
444973031513792512,617898141
445038383291973632,199452278
445038639375220736,579404380
445340435285024768,199452278
445449917700382720,357935755
445700781799272449,293350958
445760108900122624,199452278
445760346863595521,295507808
445763135320752128,41378267
445791635658772480,199452278
445793710492504066,23577749
445972824763555842,117639860
446142598944522240,199452278
446146312418119680,579404380
446184025367928833,393761868
446427129618894848,178272836
446428865981063168,178272836
446428974479331328,1288106354
446432080323686401,83548506
446433699887067136,297835157
446446185092775938,1637434778
446454859114745857,1424181470
446502638163488768,178272836
446503411073028096,199452278
446503456778780672,199452278
446504215410921473,199452278
446505741290307584,199452278
446506013727162368,199452278
446506749336756224,199452278
446507730648723457,199452278
446508705711144960,199452278
446532349279215616,164478889
446565818927546369,31100040
446574656745922560,29119522
446585769281724416,199452278
446590281425502208,178272836
446592410861060097,199452278
446603518301179904,199452278
446604249980731392,199452278
446612029604782081,29119522
446613739857379328,25033901
446876609212325889,29119522
446880798625374208,177751401
446885870558138369,357182319
446908141985226752,230050501
447131980702822400,178272836
447132147015376896,1023594108
447142905375764480,924114877
447297106706178048,199452278
447302829267357696,25033901
447305064483274752,41378267
447335612895338497,199452278
447702516533579777,49987859
447705938682585088,1928906251
447708662791163904,980783300
447874233470042112,634322918
447885252443136000,85941496
447898347693953024,29119522
448012735289110528,179478321
448035606178701312,393761868
448035855223898113,505431909
448040441246523392,173781024
448049842737016832,199452278
448236619691470848,634322918
448349868374130688,199452278
448351819870515200,49987859
448382416970067968,579404380
448383077916889088,579404380
448383385828724736,23577749
448384332671901696,236210718
448386554336010240,199452278
448404917938429952,1961403152
448577184824053761,199452278
448580552200044544,199452278
448597569568911360,393761868
448598975596494848,634322918
448599127622832128,14071129
448599777685815296,49987859
448599878038720512,339187417
448601049301934080,52937657
448605941785579520,350597421
448618592720809984,20217677
448643004031827968,199452278
448686969259040768,199452278
448688382210605056,15204949
448688563903660032,27790356
448689681933160448,1401674690
448693362984378368,158879014
448696900317757441,92892764
448705831920345088,277877275
448712330319110145,297214587
448721509683834880,83525776
448743497625923584,2288401765
448939509137555456,29119522
448961402154541057,634322918
448965132584890369,82289132
448965132610043904,350887092
448991082836004864,53237435
449048040087621633,178272836
449050218281971712,1023594108
449056588406353921,505431909
449073946819035136,277409211
449079678314512384,150507745
449143049721896960,176400317
449323752267210753,634322918
449380437690159104,268508951
450104659856732160,393761868
450107388918390784,350597421
450107703445028864,547528175
450116792308871168,2179187430
450231181318324224,199452278
450387090715738112,199452278
450399716912939008,199452278
450410914467287040,634322918
450412627345166336,41378267
450416713222221824,19690273
450416714262380544,82289132
450424217628966912,268508951
450425323839320065,627052482
450434311359967233,350887092
450438111911104512,393761868
450560411608580096,579404380
450560752651210752,199452278
450563015591464961,1110313231
450563029676335104,2364262807
450764806266830848,579404380
450766609314250752,579404380
450769899820822528,46305641
450806638350704640,199452278
450806758441639936,977292595
450808352507838464,2179187430
450822703323168770,583426538
451172718113607680,268508951
451173137959251968,37582505
451175756387717121,178272836
451176438134083584,1605662202
451188912577212416,22097835
451196764750491648,855978840
451205416219705344,407425370
451234186351767552,249082404
451261953172721664,35916487
451367907185143808,175431832
451467882611109888,165978467
451526934292213760,29910128
451699226238791680,579404380
451879853503938560,199452278
451884625506607104,29119522
451886700721995776,268508951
451888393962520578,268508951
451956902935937024,579404380
452220515604643840,199452278
452228767641899008,44046272
452263213757779969,268508951
452264854032629760,533753630
452270645154287616,199452278
452272534008774656,41378267
452273276585132034,1256120371
452312772047814656,178272836
452335005457727489,277409211
452349620706742272,199452278
452353716474363904,1288106354
452354811044720640,1605662202
452619097688113152,436235492
452638371144155136,178272836
452649885481697280,199452278
452668868196978688,41378267
452679376476188674,1512074060
452713135871635456,92770603
452717126319886336,277409211
452947717464268800,150507745
452947913912901633,199452278
452984051297976321,199452278
452996724072525824,393761868
452996886509547520,1129557504
453033207026692096,150507745
453064711014084608,115301272
453114510921203712,199452278
453116126806155264,199452278
453126397767077888,393761868
453145860893732864,1023594108
453145883714912256,1023594108
453275508071878656,855978840
453301103333879808,406674580
453513636011446272,224127297
453711661338460160,29119522
453798326886875136,29119522
453858358202605569,42200093
453858664667820032,243592680
453862438627057666,224127297
454041552147726336,199452278
454060133195079680,884715446
454064536434135040,2337748680
454070874669215744,1977096570
454110193794945024,199452278
454245241634045952,2258513240
454397267529592832,178272836
454402100597129217,579404380
454406600187723777,579404380
454407008125337600,199452278
454407571260973056,199452278
454408748636057600,205888787
454417385026379776,78262626
454444179268325376,2437740134
454519549778337792,249082404
454807352810565632,520164867
454827358780788736,715588800
454933815660924928,199452278
455165871829549056,199452278
455176087602225152,199452278
455181004022743040,199452278
455231265411973120,199452278
455235988416000000,522131781
455248059963043840,199452278
455275236838350848,199452278
455287887982911488,393761868
455311226017304578,357182319
455501190805987328,634322918
455539288919138305,178272836
455556729736929283,420608537
455612759909351424,2304587270
455660627064000512,605711158
455661819827195904,199452278
455694490724876288,199452278
455823838035841024,199452278
455829349191917568,199452278
455850627701030913,1977129954
455871735963713536,153658423
455872034296193025,1260583338
455873268587577344,2434707386
455883574282289152,117639860
455885291870355456,450153761
455952094298521600,153658423
456024364555980800,579404380
456028892089049088,579404380
456029596262350848,579404380
456032772004397056,64164370
456033105950679040,64164370
456033414001340416,64164370
456033689718116352,64164370
456034031746838528,407425370
456034103234531328,407425370
456034194422890496,407425370
456187045388378112,533193771
456191333346996225,178272836
456278427536871424,579404380
456278829007261697,583426538
456279213838856192,579404380
456279513270210560,175369288
456280616280260608,579404380
456282446091149312,583426538
456299012463681537,357182319
456299063286050816,357182319
456303835351220224,178272836
456308016002772992,224127297
456311325723865088,2341412180
456313981246779392,314421811
456571566105444353,272613308
456583072771620864,153658423
456593264024363008,150087368
456598352876929025,178272836
456598848689811456,50109330
456599726633127937,20657609
456610738132353024,399655333
456667535891378176,41378267
456673928417533952,20843656
456693833929990144,136002754
456697509243412483,199452278
456720753937756160,1855782440
456774217334546432,101880005
456797212505157632,425774660
457063168574242816,199452278
457289443079360512,199452278
457293714646245376,178272836
457294350259470336,178272836
457295068919906304,2341412180
457313787800875008,1110313231
457381576553156608,247667715
457430567202459649,507955259
457431238236581888,121597205
457433987711922176,1081697239
457434011535568898,548276989
457434695009984512,2428293578
457481161330012161,583426538
457573701488480256,1852472664
457654062687989760,374364980
457674841324150784,178272836
457804912219267073,884715446
457829514538516480,243191777
457901623960801281,1250704556
457904709349543936,2150092220
458034377197252608,20303550
458034858166460416,368107566
458482296073355264,1456633412
458562069667663872,15549074
458725979901689857,533193771
458865518322417664,199452278
459085701875646464,1159402207
459112630632710144,178272836
459120311275749376,153658423
459150352462643200,199452278
459164372963983360,199452278
459176328420286464,130748777
459181465532915712,199452278
459202737230852096,150507745
459203268019642368,24136681
459203583200612353,465512442
459205360251727872,2341412180
459215347141595136,199452278
459216777361108992,41378267
459227158611648512,16944165
459233015386738688,533753630
459292851671543808,348425577
459344923590811648,2417603160
459447806910951424,199452278
459470056121188352,249082404
459493785949327360,2337748680
459513437094019072,393761868
459513610071339008,199452278
459513891538882560,199452278
459514166974218241,91900051
459522712973504513,58180479
459537891874439169,358607763
459559779954741249,341813346
459832423799615488,178272836
459865988578566144,1023594108
459944762997370880,533193771
460206094107684864,544753827
460265566855786496,199452278
460557847252582400,268508951
460559493294616576,42592812
460559886846156800,1110313231
460571471752871936,533753630
460634923867463680,178272836
460647148124909568,150507745
460647152856076288,124041977
460652730793852928,993780120
460705632308305920,568967091
460707763505479680,769193120
460913334846783488,118955899
460916567078076416,150507745
460918539151364097,983508625
460926007000584192,31067841
460926057655193602,2341061053
460946899198304256,124041977
460947406167613440,203409535
460956941473550336,29585310
460985377365299200,268508951
461007906901463040,268508951
461077656847384576,357182319
461077749084340224,1110313231
461077755778453504,25033901
461236812497707008,845793992
461255670562451457,23577749
461258109327900672,1159402207
461259066669424640,1159402207
461260033917874176,1159402207
461264141227786240,199452278
461269670537228288,579404380
461271047908884481,579404380
461279089132068864,579404380
461321172651491329,268508951
461322714960396288,199452278
461355090079928320,150507745
461376910019547136,277409211
461379643418116096,199452278
461384181721735168,350597421
461389547394183168,95064543
461392443280076800,393761868
461393592930430976,178272836
461394517909065728,303839844
461400015186194432,1431540678
461402093094330369,21369142
461402454370701312,71437088
461417043338596352,520169032
461447330865360896,1452790927
461457363724013568,178272836
461460668860731392,544753827
461474166374268928,17361364
461475322777440256,1654046450
461487989432913920,199452278
461696370303197184,268508951
461702602200064001,268508951
461712029430996992,273251881
461712348005163008,1110313231
461738139074043904,178272836
461741798973775872,277409211
461746788546793473,546409617
461746942637518848,1288106354
461749417826349056,602180737
461750991957024768,700294147
461764490884042752,352442546
461764973987774464,421421632
461766853824880641,350142805
461773277535682560,150507745
461783269923893248,2288600318
461810760260546560,432196511
461835001517326337,993780120
461997376404996096,579404380
462028719297540096,25033901
462030715857547264,357182319
462036810323865600,329516134
462494287754563584,178272836
462498799546417152,2341412180
462519460826730497,579404380
462553523964502016,2284817528
462746894104395776,178272836
462773302730035200,199452278
462916937442263041,21636101
463108947486851072,568967091
463210669899132929,1159402207
463212542941081600,1159402207
463422736769900544,1159402207
463425131126075392,1159402207
463464538990325760,1301914129
463908314003173376,579404380
463910431073902592,579404380
464232027735085056,199452278
464235398462332929,587980661
464237545585250304,41378267
464239598751588352,178272836
464241050882539520,2341412180
464296671862849536,1288106354
464321000306651136,579404380
464344273815879680,579404380
464559149653962752,634322918
464641685893697537,199452278
464642169543098368,21627576
465319860088864768,579404380
465342480641032193,81021119
465390308029513728,357182319
465443353299922945,199452278
465672782609940480,150507745
465698947504152576,2318268780
465722556012847104,22097835
465759455494168576,308277348
465774382694936576,1159402207
465776606359719936,1159402207
465844329844469761,64164370
465845017072766977,64164370
465845037327056896,64164370
465845432493424640,64164370
465845799230783488,64164370
465862309617733633,1023594108
466334661330096128,533193771
466334801730207745,19636731
466371089510465537,634322918
466375167510609920,130748777
466455003650359296,579404380
466501367490957312,579404380
466517216876576769,1622953783
466709938329645056,199452278
466715398021603328,579404380
466717743891644416,199452278
466717986251087872,41378267
466725410139799552,267099003
466744627219820544,201960896
466832538460508161,407425370
466832539618131968,423221238
466841276952739841,116586841
466841509694685184,209963167
466844824994197504,384019593
466849566151569408,26171239
466851145458012160,116586841
466851407920787456,301396132
466851670564278272,2304587270
466852687120572416,41331936
466853194606575616,283614578
466856391320162304,754711734
466862196874412032,431143812
466863168019390464,29910128
466890354378014722,110512802
466892514771750913,14155823
467147392903839744,2189234432
467492642998456321,199452278
467508684386365441,81021119
468183013973831680,634322918
468232477098520576,153658423
468233943360094208,594740595
468264622730903552,36554057
468567059111350272,22097835
468567262777974784,308277348
468568140339634178,487210244
468568453083717634,22097835
468571412538474498,320513649
468589383608578048,199452278
468590859198291968,15204799
468622048982335488,858901100
468634455511293952,121644520
468660655029907456,22097835
468661584428953600,855978840
468661630847291393,308277348
468663057455931392,22097835
468663528392388608,81735198
468663790436089858,481747182
468664251674943489,78262626
468664382160121857,481747182
468664501194080257,855978840
468666961787101184,481747182
468667630769823744,22097835
468672808214482944,22097835
468673185282416640,81735198
468673327729364992,855978840
468674160516808704,308277348
468674283443458048,76192178
468675966588317697,332576295
468804742634696704,178272836
468864871040561152,240975778
468875822913568768,356699266
468877190051135489,193135515
468895876426260480,199452278
468896101018660867,199452278
468897279680991233,386814685
468897910583996416,199452278
468899214676983808,1401674690
468899621163773953,1700356940
468903515218538498,199452278
468903967666479104,81021119
468904133370847233,81021119
468904400241831936,81021119
468904703523561472,81021119
468905128863731712,2462123359
468905660508553217,172224174
468913573516029952,199452278
468913916710772737,153658423
468923535336161280,199452278
468934747344084992,199452278
468938492949843969,63941526
468941842126757888,117871485
468942526674903040,117871485
468976202259390465,153658423
468976272476225536,63766047
469009916926386176,579404380
469021510225514496,393761868
469072001102274560,91655682
469077540527566848,583426538
469077663458791424,79182575
469225335972978688,199452278
469263192867086337,31075979
469268621856743424,198771331
469283857288536064,271240144
469287760893722624,592216694
469337384799047680,583426538
469591049573523456,579404380
469592148623384578,924135936
469592315355725824,579404380
469778533913755648,579404380
470640144606035968,190254692
470702585586778114,393761868
470703684246974464,1528825664
470708719462797312,199452278
470876391752597505,199452278
470884934438383616,20111886
471173074084429824,150507745
471178304196603904,23577749
471237666281750528,195989179
471275916740816897,595040674
471417209332314112,199452278
471584213989609473,199452278
471586592541261826,505431909
471590351052881920,23005650
471607106056253440,579404380
471607727882399744,199452278
471609490916143105,201960896
471610471754133504,64164370
471610796070301696,64164370
471612574463582209,78262626
471765466403590144,579404380
471846013666607105,153658423
471849370569035777,17669702
471934714178056196,178272836
472227025780879361,357182319
472227344095010816,25033901
472231754539876353,407425370
472231754573438977,423221238
472234421832007681,2158261646
472253626069446657,1902312522
472517238948233216,178272836
472525553526767617,41378267
472526526316298240,107702315
472530221703659520,486761411
472535463392059392,178272836
472536563939672065,2341412180
472537681008660480,166865216
472605430628114432,178272836
472605642201378816,24346748
472606819169218562,1690638458
472617225979826176,31100040
472619340122968064,60809821
472635802690678784,81021119
472680816099614721,534853449
472725356495896577,1850559061
472726805443379202,1850559061
472727551832363009,216265267
473248929967243266,150507745
473251307977859072,2511749072
473257264577806337,579404380
473257401118752769,357182319
473257734125928448,579404380
473258194609778688,357182319
473258451515084800,357182319
473258773524398080,357182319
473258999106650112,25033901
473259040449892352,25033901
473259407208243200,414440177
473259475235639296,828351043
473259479954653184,25033901
473260309684027393,378435185
473260971838808064,378435185
473264913847029760,364780220
473267283591061504,393761868
473268408478208000,740138473
473290481187581952,357182319
473396150540972032,579404380
473396482607812608,18129652
473397530219122688,2485096538
473429245948358656,579404380
473431304093306880,579404380
473431415019683840,23577749
473434800687038465,407425370
473435670539538432,199452278
473435774998683650,407425370
473436231569649664,423221238
473556341697433600,178272836
473599880217509889,199452278
473638630901436416,199452278
473698183655460864,150507745
473698468951650304,403120946
473705389754568704,2330188082
473730311235178496,533193771
473757842688602113,872395362
473758190882938880,872395362
473760112335523841,207929180
473788583455637505,801829975
473946051510927360,533193771
473946341966508034,19636731
473946797325287424,21147508
474100434882150400,533193771
474105172793098240,203852769
474120017764569088,533193771
474123984980570113,357182319
474130792340135936,533193771
474154045561516032,203852769
474154182375522304,203852769
474345988648210432,153658423
474396072341557248,62434556
474400320899264512,150507745
474410173864235008,423221238
474436011465134080,993780120
474499785349558272,2291829242
474540892296998912,23268862
474690931069689856,178272836
474692640630259712,1023594108
474693658969505792,983508625
474695174967160832,2341412180
474718598129135617,178272836
474719581911515137,139859050
474723171648548864,983508625
474728040191107072,208855590
474758090156277760,538499420
474768645264924672,199452278
474791919059365888,579404380
474796999338774529,1622464116
474851593636945921,117639860
475147913505419264,568967091
475150552045584384,178272836
475155600817401856,1495480128
475159191816896512,1733966191
475164660048474112,178272836
475166030898028544,19731393
475169832498130945,1654046450
475174744581353472,70556083
475178351658037248,29823416
475465883302002688,178272836
475466808766369793,426205362
475469048751616000,178272836
475470700883374080,81021119
475479630237798400,407425370
475494160900685825,1605662202
475580546199068672,199452278
475583064307802112,420608537
475624614941319168,272613308
475800222430691328,579404380
475800447890911233,199452278
475801311758139392,2158261646
475821163025686529,25033901
475821985121849344,357182319
475822069792272385,357182319
475824481395425280,983376769
475826016934301696,407425370
475896526292533248,2418434922
476199715172659201,522131781
476218309747027968,23577749
476302783373934593,579404380
476306551796662272,579404380
476307287376551937,199452278
476308495269388289,199452278
476325993687162880,1023594108
476370143354699776,330378192
476374963364962304,1925103463
476375286406082560,2204434298
476488233149161472,393761868
476493725669924864,2174853163
476521788537860096,150507745
476522874035924992,250058769
476522874098835456,407425370
476522875361304576,423221238
476525315523497984,46305641
476543710079897601,2291829242
476557041377366017,357182319
476557215914934272,25033901
476561939082919936,386814685
476564425638281216,114294419
476565099851702273,855978840
476589197172559872,216153490
476669024227852289,2437740134
476854940389097472,199452278
476858356607361024,27790356
476902940138283008,199452278
477334349751140352,199452278
477341734163066880,199452278
477732784224468992,634322918
477734118596149248,208855590
477739651701035008,81021119
477743219304718336,199452278
477849897643679744,22752608
478022791501869056,178272836
478024764284362752,178272836
478027505988018176,205888787
478028084772220928,1977069836
478038421231771650,2406075066
478049933530898432,1023594108
478052501162176512,329391466
478055707527225344,393761868
478067534579499008,377163508
478073354427985922,374898934
478090572113403904,2446815166
478092404109475840,595040674
478110175505567744,275385308
478110372583325696,275385308
478426184846303233,180694158
478534769014091779,260048859
478808124657508352,199452278
478808588274499584,146865199
478844936117166080,64164370
478845187133698049,64164370
478850976636354562,310709326
478859401822879744,199452278
478867888338518016,256371548
478868078428581889,27852920
478885352363405312,706992967
478906214739226624,1096833804
479019402050809856,533193771
479025099970859009,19636731
479202319016288256,178272836
479790437855535104,11685592
479823454011539456,178272836
479830888176316417,178272836
479835185043623936,407425370
479838720657342465,601929716
479862759564120064,520169032
479869484921274368,1654046450
479893944226967552,579404380
480134563834761216,11685592
480135320524951553,11685592
480135659944812547,11685592
480136570616303616,11685592
480159041105055746,11685592
480177643363381249,11685592
480178708678852609,11685592
480188368387440640,11685592
480199730606002176,191496418
480485643957444608,11685592
480487643000471553,11685592
480495235240194050,11685592
480546365835993088,11685592
480561580967358465,178272836
480561699070550016,11685592
480563332663889920,407425370
480565631054409729,39486723
480581701475635200,78262626
480587482543562752,272613308
480589218897358848,22607317
480597495982997506,79459832
480653789524135936,316527536
480667794854264832,37602035
480836635630645248,11685592
480866425259577344,11685592
480955673719889920,199452278
480956547934474240,579404380
480958015365849088,199452278
480958924766457856,31100040
480962543565828097,407425370
480999485917523969,178272836
481002041423052800,247667715
481034355649703937,272613308
481169659124023297,579404380
481190324232941569,199452278
481213068664246272,240557541
481220902881738753,11685592
481221909938319360,11685592
481232302408622080,11685592
481233577741258752,11685592
481300387899510785,393761868
481355140113248256,505431909
481363263246958594,64164370
481363421653250048,64164370
481364118784319489,64164370
481364166028967936,64164370
481364717517033472,132387050
481367988159778816,1118788734
481368049774116864,1118788734
481370267709472768,21242757
481373498078543873,402410950
481374607312556032,855978840
481401555476676609,22342556
481433626840543232,460034102
481538032340713473,393761868
481602540308406272,74326516
481604955401248768,11685592
481605244884115456,11685592
481606193543397376,11685592
481607174633029632,11685592
481607808916275202,11685592
481672888651497473,199452278
481931294310682624,11685592
481994128356810752,199452278
482039935323475968,268508951
482382920603025409,178272836
482429290537967616,2164457983
482432189259190272,247667715
483058555600134144,178272836
483063567822749696,357935755
483066193784238080,1913769476
483097635860258816,199452278
483100035454758912,2158261646
483107189028954112,884715446
483108076296228864,1250704556
483108718406402048,1093342614
483141617453260800,1084579488
483163303246450688,247667715
483179811083268096,275385308
483191317032603648,80895456
483379348859133952,178272836
483472779728007168,114274909
483879362572193792,318805250
485233227624243201,178272836
485243928103251969,855978840
485247396520423424,205888787
485285876474191872,178272836
485326876807020544,49987859
485328188860403712,104746914
485335907021516800,1928906251
485636695673430016,178272836
485640838274220032,81021119
485641108462907392,2376552738
485642680072798209,174063597
485642821584433152,297821885
485645914267082755,1512074060
485650646335365120,884715446
485654240392511488,1548034956
485656021637951489,750959971
485664487802822656,1605662202
485666322462674946,2526751730
485675670001827840,148997548
485680354922348544,1654046450
485691897357168641,178272836
485693385915658240,265931291
485694002356690945,39486723
485696929548869634,1672675446
485697316238946304,1654046450
485700013398315008,41378267
485701102046695424,601618978
485708336369659906,520169032
485728798235574274,1532754732
485736476664422400,1078031515
485739098247016448,351940634
485741518376816640,247667715
485742163150372864,247667715
485765719951278080,64164370
485766714945437696,351860076
485909301475553280,18209918
486005087051853824,178272836
486008227621261313,513699167
486011833371729921,1456633412
486015622124290048,1030504488
486025770855198720,1407232069
486029566973329408,1654046450
486032884524806144,1269193604
486050487926800384,2369394102
486061514613194752,2185536384
486071381826613248,199452278
486073315455270912,423221238
486073845883740161,407425370
486113988078366720,884715446
486128092146987011,2428575949
486129209614405634,176041453
486132455724691456,26083478
486143016751493120,2230740986
486144484636258304,275385308
486272989424414722,1532754732
486274013405003776,199452278
486303852304420864,178272836
486305009395433472,50109330
486323550479855616,2353947492
486343052147957760,2421170054
486388708447633408,136002754
486455212723277825,64164370
486685186914930688,259556977
486687076482416641,199452278
486691007031824384,2179187430
486711050255872001,178272836
486712023141474304,1361688518
486722872279187459,2353947492
486749357782601728,1288106354
486815217850929152,64164370
486821429111820289,568967091
487031462953115649,634322918
487058656723488768,22097835
