"id_str","user_id_str"
447678719369687040,2300901290
447679826548498432,286062755
447686471533985792,571549613
447687066533392384,464259204
447695345318121472,570095292
447695464725757952,21022451
447695575908364288,527429104
447697322345254912,300832328
447698463267233793,1101660865
447700106851385344,1544016012
447703339816722432,2235986720
447703532851191808,851504678
447720318447419393,175421813
447720535712350208,323545750
447726392508416000,2203477118
447729918735286272,75611096
447736214872129537,1227542724
447737011378868225,1289506316
447747908389978113,912587275
447751301858734080,948010844
447765997982724096,2388559459
447796686384287744,20173653
447799340942508032,575329589
447802556178501634,120482216
447806335090847744,1881411308
447810982405218304,351415646
447812475099308032,1241799312
447829205683011584,1216736718
447830462044835840,1216736718
447830704827928576,1158197540
447830724847353856,901626175
447831135200882688,426586525
447831570591019008,120482216
447836409786019840,466301187
447839643707670528,1216736718
447842412493557760,388933078
447847765817954305,25709850
447848974029180928,612580681
447853474055995392,26308865
447862619094122496,295892430
447904003004047360,48400074
448020373812965376,110652414
448021667126968320,1227542724
448022222087933952,47618483
448022235216113664,47618483
448023160710238208,2420691208
448027958813659136,1269361556
448029049999609856,136286266
448029065891831809,136002754
448030842666106880,158403296
448031670420377601,53579052
448031827203461120,1637434778
448032975276765184,56687115
448036802146729984,524005712
448040414353051648,86613492
448041523842924544,2247749790
448044783320043520,1570513374
448045872547246080,107889537
448055882270900224,758977614
448056104355110912,170201962
448056619402665984,757473002
448065018534588416,56704935
448074462995705856,1239350166
448082104593973248,1305704594
448082378448437248,70948420
448099727624925184,136002754
448103192132595712,1399627838
448122189976702976,1136894160
448124476983898112,2209287576
448128151345188864,1065940057
448144072113684480,1216736718
448150717300101120,47149050
448164588341968896,2163429926
448165770506149888,294930566
448188498768855040,255706369
448189531045371904,1413437095
448203533440278528,194511928
448212193507409921,1459986726
448230012328890369,177658738
448250487058735104,454107107
448369590968786944,2186290553
448370552391344128,110652414
448370879333158912,1239350166
448371583049285632,20245054
448380193330458624,146466878
448387483680927744,49987859
448408609081536512,2330351233
448419929327673344,619162830
448421971681083392,1305704594
448422352557445120,1399627838
448427779017564161,2155956085
448432925176918016,618299236
448432973688631296,254148028
448435227694997504,1585384964
448435434188967936,463194155
448436067470159872,376764195
448436393623433218,47618483
448440675336732673,822093481
448446717650673664,2168583079
448447530142281728,1938941725
448477446749564928,48400074
448480851350016000,287194246
448484025523769346,46530078
448485138054529024,1227542724
448488193248489472,1379050819
448489343821545472,21022451
448490067523538944,274171727
448498126538952704,1952400043
448499074346778624,1938941725
448500386987794432,47618483
448500398413082624,47618483
448500544068677632,1305704594
448500916413800448,2277959887
448502223333765120,1585384964
448504239883816961,26315719
448505247674429440,2359843225
448519548728508416,49987859
448520547497181184,2168583079
448521418670874624,822093481
448521514598805504,1633842648
448529796382081024,1938941725
448533248973758465,510284625
448533926639067137,1651909160
448538586238156800,389686614
448539227265835008,1413437095
448539430387982336,35724309
448541421495398400,184803057
448541609551208448,107526818
448541846923640832,1030385964
448542188884877312,16263018
448542188889051136,105827527
448542587440619520,497185496
448542753425989632,556166264
448542795771707392,1399627838
448543212802953216,1216736718
448544440291180544,2396305980
448544848833171456,285783267
448545185686102016,297746003
448547244086951936,1216736718
448548998786207744,2360807285
448549615659675648,155551723
448549630838865920,47618483
448549727685328897,463194155
448550067310714880,1606196203
448550516382240768,297915412
448550535550222336,164793861
448551689424211968,1413437095
448557862609235968,292308141
448561000619732992,1216736718
448569241990864896,297915412
448578926466842624,224130347
448592611373486080,1459986726
448611610966654976,386476099
448662546435047424,1555329974
448695267983130624,1479448800
448711932762406912,366680356
448721172327579648,49987859
448727542791299072,27835519
448733534036193280,136002754
448735387914350592,1479448800
448740292095922176,463194155
448768015337680896,1194616213
448768163002740737,370376660
448768408017195009,822093481
448769519889436672,519036960
448771092183003136,1585384964
448790620879212544,1305704594
448792930455547904,1227542724
448793964653854720,561821579
448795672704073728,2155956085
448799016441356288,624051929
448799842652135425,14858964
448815072581009408,77182327
448815216282042370,89962372
448815638161920001,185917496
448817055459213312,236543863
448818961732612096,188366314
448819095971323904,259301275
448819153256734721,47618483
448819219602235392,464806272
448819477166452736,1516984081
448819496258924544,49987859
448819834764394496,15250535
448820421375565825,440952095
448820432914096129,190714499
448820613654659072,1459986726
448820632403582976,438316487
448821771421372417,1139111245
448821987121844225,21022451
448824043580690432,229094636
448824280705691648,331298142
448824315157680128,89962372
448824362494607360,136002754
448824986036609024,77182327
448826181560057856,276644113
448826648029577216,2407014350
448828526326980608,1194616213
448830379345313792,1379050819
448831742246658048,33474655
448831851554013184,1568727745
448832286444630017,147007134
448833364716699648,2409217532
448834300684009472,56377834
448835617900986368,1963446541
448836305418747904,351606151
448836920219795456,1216736718
448837415973961730,1216736718
448837491031031808,1459986726
448841271839576064,19963535
448841859973271552,1216736718
448843342076715008,1216736718
448843483793874944,1227542724
448843867622633473,323545750
448844742953279488,376321432
448846700073844736,1694103420
448847641305038848,1694103420
448848192142966787,123154174
448848422804549632,636954186
448849302991814656,636954186
448855296023068672,2329638854
448860813105704960,20288388
448865054889639937,1958553156
448873712671268864,1613302610
448874683463524352,340257855
448884468363718656,2291605029
448885083416850433,2384981389
448889790839398400,1227542724
448896307470794752,2291605029
448918704819286016,287194246
448918785290801152,27835519
448920045000093696,282777934
448950287383138304,1728757092
449074647363899392,464806272
449075905369890816,618299236
449077283593420801,1379050819
449077304141291521,15071492
449084449922105344,94034993
449114352243974144,22201519
449121420149551105,185917496
449123625950785536,1577158452
449124792927780864,2336685919
449127541589413889,386476099
449127557867507712,386476099
449129982263324672,317761949
449163414280355841,1541949020
449164388457795584,2155956085
449165245555023873,618299236
449168375168917504,1305704594
449170554525065216,158403296
449181184011272192,2155435399
449184732262465536,164259878
449185256357523456,1362071503
449200247181688832,2168583079
449203265281212416,616015363
449210908665856000,1194616213
449217024107880448,822093481
449217509296992256,19408130
449218025682518017,294281145
449230222844780544,519036960
449230485974429696,47618483
449231819800453121,62657875
449245376953212928,49987859
449247067278684160,49987859
449248364408758272,459274384
449251216313573376,240777382
449292934027161600,988695642
449311451229212672,1216736718
449318078820941824,519036960
449322578700947456,477716726
449330050522185731,477716726
449334630190432256,26315719
449335271759556608,353932532
449339853227184128,385088861
449344234617720832,2326374304
449411718758662144,1153999562
449463344735715328,49987859
449466124917559296,1227542724
449466543790116864,561821579
449469668303306752,587253712
449487012861853696,2298504910
449489493255811072,477716726
449496637896146944,1585384964
449509669489610752,287194246
449509899307712512,2155956085
449511635540254720,1227542724
449517667503050752,386476099
449519217755570177,48400074
449522168716877825,49987859
449543515190870017,477716726
449547083843112960,86613492
449547140004470785,1570513374
449561035843076096,248252551
449570573065412608,980783300
449580563205074944,1227542724
449580761151459329,1227542724
449585487502536705,1449907969
449586001993027584,2172506743
449591294059630592,1144512696
449591348740784129,1144512696
449592697817661440,36648973
449628391260422144,129314214
449643207799083008,1216736718
449670568930205696,2330351233
449816692559192064,250558059
449847701270966272,62005464
449848378084831232,77182327
449868927565590528,1305704594
449870115233103872,106931785
449903606951841792,2155956085
449924273440710656,15917909
449940135233482753,1399627838
449952876195250176,274171727
449970122124701697,1541949020
449994165720338432,888798241
450001095042289664,379723405
450004653648793600,120482216
450005052829470721,716654095
450006427424555008,426586525
450011040768876544,470960781
450028451874234368,248252551
450028469498310656,1289506316
450055946468085760,1541949020
450207090301091840,464806272
450209989886738432,1227542724
450212052846776320,287194246
450217832429932544,15071492
450234530818170880,315243415
450239556915560448,386476099
450241694106005505,1090632985
450241983291080704,143382855
450244832200372224,464806272
450245028208967680,115335396
450246842396053504,543882769
450247019643142144,1327923176
450248217666805760,421912290
450251368284958720,712746481
450254790916722689,2262006949
450259534641377280,2168583079
450270348916039681,37655558
450309014702669824,464806272
450310448538083328,20288388
450312447216594944,136002754
450313477438320640,19877000
450319418841894912,136002754
450326141791129600,1216736718
450331355982094337,1216736718
450331661126094848,1379050819
450331966467239937,285783267
450332732288413696,1216736718
450334361414828032,1216736718
450335735351349248,1216736718
450367640356134912,1459986726
450383837290168320,912587275
450386572404596736,1158197540
450476213065097218,2168583079
450477200018391042,2168583079
450556296182239232,1459986726
450567902270586880,1097953040
450578124657287169,2155956085
450586127041564672,1305704594
450589313202651136,1930271413
450593389856051201,1570513374
450594086349967360,2273250103
450615487966482432,582173335
450629797459546114,1305704594
450630964373635073,87686602
450631172947968000,554597647
450636975411052544,121860173
450637348259500032,2430049151
450638402409730048,470312712
450638568915214336,514567083
450639246760869889,521671084
450642297143959552,2284993632
450643984772530176,240777382
450644708839395328,1952400043
450653306923532288,1194828584
450656572159852544,571635135
450670779295076352,616015363
450672826090283008,546921239
450675221050454016,517998488
450675719841275904,479673005
450676543124430848,554597647
450677657168928768,2168583079
450689063537098752,1216736718
450694162229501952,1216736718
450695913217228800,1216736718
450698900878671872,117537175
450700832556986368,938733109
450703406907138048,586958150
450703554085666817,2417799456
450704348902084608,38275772
450707088134512640,822093481
450709889133084672,255706369
450715455792353280,1194616213
450715669878018048,519036960
450718397740118016,1541813730
450719341513035776,136002754
450723104906825728,477716726
450724193366441984,472328969
450724388376424448,1154390905
450738856518615041,586958150
450747917679075328,2168583079
450748214430674944,478963764
450748301512830977,1876772257
450748308118441984,224702061
450749170610339840,180279493
450753692774703104,603721072
450756270614913024,2449435113
450756595237289984,49987859
450756724023369729,16984207
450756871021142016,49987859
450757342968418305,49987859
450757587051352064,2168583079
450760010612867072,49987859
450761621955436544,49987859
450761689563033600,2168583079
450767724797390848,822093481
450790992656863232,538678982
450808134127190016,2168583079
450808583186169856,2168583079
450811430934413312,65250110
450814535658504192,2168583079
450814804018479104,2309527776
450815229295734785,492410345
450825843317547008,176416159
450858408158457856,1057409076
450860703147368448,1448251063
450883392293601280,598641070
450887875681210369,618299236
450915031266648064,287194246
450917056503091200,342621235
450925914021302274,15268356
450943905987829760,386476099
450945032309444608,188394492
450961360738738176,47618483
450961508466298880,822093481
450966960059478016,2186290553
450977216055083010,618299236
450977804910624768,21022451
450977838284296192,1297108914
450977962570305536,1227542724
450981997398478849,30328696
450992386194558976,1216736718
450992559033438209,24527429
451007939172925440,398328946
451018991247454208,224702061
451028362463834113,519036960
451033939638255617,1949839050
451041890641915905,265001369
451042193885523969,149491758
451053910531121152,18087166
451054248063934464,1305704594
451054894024507392,22214241
451056746073976833,1446285990
451059213650100224,1649598038
451073546442530816,1216736718
451102305946185728,48085588
451102572884287488,1488668274
451106643368218624,431028069
451117105199718400,1216736718
451120189057142785,2168583079
451127623519727616,1570513374
451129449140850688,2168583079
451138251810562048,254883852
451141049881468928,1305704594
451141888138313729,271276877
451212885679550464,581109239
451231190000087040,143775216
451234629300002816,370875348
451249532148662272,136002754
451259073053601792,342621235
451263493019566080,546921239
451269362285293568,1444098054
451285571005317120,89962372
451286025546252288,856937370
451286149211111424,185917496
451295110610046976,2385048672
451295110618447872,500800661
451295202092011520,367798157
451295595664531456,1844978299
451314482175037440,1227542724
451314779844788224,287194246
451314989929082880,386476099
451317285014482944,295892430
451320513336737793,49987859
451322933798256640,1585384964
451326318387679233,477716726
451328196974497792,1305704594
451332623382900736,626336217
451332790492360704,47618483
451333004821286912,188366314
451334048947130368,77182327
451334216585084928,589959588
451336976571305984,2346737802
451338017303969792,137609463
451338479403020289,2305094522
451339350152720384,2168583079
451341236063182848,1928120480
451342198802767873,204745602
451408595394240512,1216736718
451408628676063232,27301618
451409697053347840,1074534325
451410125559853057,20653656
451413985066491904,957592284
451421701340160000,2403351029
451421853434015744,1216736718
451422362953854976,185917496
451423888959086592,2204805038
451430035564810240,1144512696
451431107725385728,2273250103
451437348962967552,2277908130
451447507831492609,1150259538
451476900238860288,920745883
451496552214065152,281757115
451527508287320064,1242358945
451527964707270656,915943609
451623703860629504,2356200535
451636672635994112,1459986726
451638136918261760,1566168792
451641241256857600,47618483
451642804398456832,2407014350
451645165263130624,53579052
451645382422822912,618299236
451646597617573888,1459986726
451647196379635713,31100040
451648593481699328,379924378
451650901166788608,1459986726
451651241416749056,573117196
451652823512788992,1459986726
451654706830802944,1479448800
451658005499879424,1289506316
451672984059518976,441212571
451681585902153729,386476099
451683549377486848,475826837
451683717464207360,2235986720
451683996792262656,465553283
451684491460087808,354306240
451688394914299904,124761131
451720879769010176,618299236
451720946701701120,115171405
451721028679393280,169773271
451770225139392512,39319000
451770537799589888,351560813
451773014297018368,331292755
451773926339645440,1197037934
451774140127907840,613029578
451775551699976192,459114659
451777817572032512,1651909160
451782024617926656,1081082636
451786719843856384,27835519
451789252154916864,508933177
451795309702959105,47618483
451798379857993728,136002754
451982806231441410,47618483
451989770307403776,2304587270
451990227884990465,1227542724
451990536694812672,1289506316
451990865385631744,102716828
451992648178733056,589959588
451993106280644608,21022451
451997343442030592,235107122
452016760666218496,1909584397
452017245435478016,312584373
452018182400643072,1227542724
452018688934572033,554597647
452018719472889857,146315597
452031870814126080,1627704374
452055424137969664,47618483
452089910074552320,1216736718
452091002426499072,2204805038
452096439519563776,47618483
452097238400262144,188366314
452097529434234880,464806272
452100397109633024,635462729
452101168681189376,1227542724
452101389632950272,1379050819
452103737252020224,949362608
452105675192401920,19636850
452105996727754754,258984284
452107100433694720,1227542724
452107431825264640,949362608
452108295894224897,196092363
452108587574521856,196092363
452109215256309760,952386691
452109337365082112,1108824554
452110416190382080,48400074
452126055122210818,224702061
452128196402876416,624937279
452130810288930816,606272230
452133267253526528,124761131
452138147242323968,136002754
452146171910578176,53579052
452150529477849088,18087166
452151313259040768,353932532
452169118754816001,993015404
452185283296264192,17128873
452188690396499970,1141914824
452188835930472448,115335396
452189127157776385,225579230
452190064592687104,1362071503
452231141559635970,49461017
452348900192825344,442054751
452363010661953536,212166953
452439865981149184,48400074
452466795916849152,2298089881
452472517815721984,519036960
452514164154449921,27835519
452528057350242305,2168583079
452635211499839488,65250110
452655879293505536,1305704594
452672106585915392,1078031515
452688117754257408,2363009875
452733262319083520,1479448800
452742434045558784,1726378794
452755613958045696,1909584397
452762518214443008,47618483
452772531347652609,1305704594
452773682969329664,1498867556
452822920713474048,1067957575
452847899433775106,822093481
452848236718735362,1459986726
452848325721858049,47618483
452848731801403392,519036960
452853503187509249,575351169
452857924373979136,110652414
452880560772644864,519036960
452888500002897920,1109040114
452891687153844224,1289506316
452959403763716098,15768124
453086686868946945,194504568
453091592484945920,295892430
453095323737792512,554597647
453105506593538048,1585481101
453105958437523456,184803057
453107148336427008,47618483
453108467998679040,47618483
453110651955986432,188366314
453111165389115392,477716726
453114942787686400,2195722898
453118054067888128,856215230
453119257560506368,1227542724
453124118175821824,23617059
453127338482339840,543882769
453127488487837696,47618483
453127560256569344,1699772660
453129204935446528,188366314
453129417104326656,2285368208
453129525208297472,24095822
453132919348146176,47618483
453132968979349504,47618483
453133004224081920,2228626094
453133577665126400,49987859
453134320362721280,2155956085
453136243870924800,2188670731
453137285169811456,1305704594
453138469217648640,2186290553
453145804531044353,1938941725
453149210276528128,1585384964
453154719150919681,1479448800
453154930078277632,287194246
453155473500299265,1413437095
453158902411329536,197366956
453159386337509377,110652414
453160598227132416,2427003246
453171393543544832,1216736718
453171840719261696,321606439
453175762506772480,2450674155
453189610668326912,367462683
453195873661353984,47618483
453198904344186880,1216736718
453201749055000576,1636940760
453220015140265984,1197037934
453224616094617602,1197037934
453245577325973506,1459986726
453246808521969664,255706369
453275465990832128,575351169
453279359479341057,180399613
453316566680342528,70948420
453363344309616641,2395526299
453436068667613184,1585384964
453437802458656768,311037205
453438723192287232,39319000
453439062922510337,125345065
453440362376609792,2194202838
453441988105605120,39319000
453452024932470784,321606439
453472753690374144,89962372
453477497108451328,869779124
453478226070089728,858274910
453478302318350336,858274910
453486937098436608,376357828
453493948255059968,2427656592
453494099350675457,47618483
453494665728524288,229094636
453497272110559233,298785229
453497891328638977,103433069
453498593656438784,2155956085
453498969411575808,34318408
453499645227188224,27892256
453528332576227329,297746003
453528587979993088,500439832
453529381206773760,317115708
453529755682607104,24772772
453534787483885568,1938941725
453539037807394816,822093481
453541293696618496,1039308427
453543349795168256,519036960
453543705828675584,1938941725
453544298160861184,1408663670
453562970908262400,618299236
453563104530800640,97682466
453564404307861504,1379050819
453618227386413056,1459986726
453621392635101185,47618483
453638662530412547,618299236
453638794747453440,64003518
453639214509219840,137436300
453643828121964545,1216736718
453652887134945280,21198045
453739495091757056,15672964
453739869467344896,455499768
453765519230132224,2291605029
453779700088074240,1139111245
453779764923621376,1197037934
453801538700718080,739044654
453810518420361216,575351169
453812480134094848,473999225
453813545118228480,1139111245
453813887637667840,1669945927
453814813425410048,1139111245
453825965064728576,47618483
453826223144439808,1669945927
453838928383344640,477716726
453839538948153344,348494278
453840080269242368,975924986
453840192659791872,1227542724
453840537565790208,2321196583
453842228386201600,212709943
453843847265927168,287194246
453846083396202496,1139111245
453867089577926656,1139111245
453884908449312768,1139111245
453885914906099712,1669945927
453888861358555136,1669945927
453890053669134336,519036960
453892975391952896,2292654187
453894261566865408,1139111245
453895720987553792,1139111245
453895849228382208,125772351
453896050487857152,1669945927
453897003098206208,1305704594
453899789785374720,1139111245
453900139342467072,224702061
453900775601606656,618299236
453900862726090753,81134527
453901592140333057,2168583079
453904613314277377,351219612
453914798330490880,1139111245
453916253439414272,1139111245
453920093417005056,1139111245
453921993268944896,1139111245
453927340046057472,1938941725
453939566752563201,1924127035
453939675879575552,2202110058
453940500328759296,464806272
453942731421671425,167365470
453974648557158400,519036960
453975382807826433,2354979559
453977934634958848,822093481
454038527144390656,1305704594
454042240747196416,2168583079
454042997588373504,20288388
454141110253019136,39319000
454171802202546176,1139111245
454178639362678784,196092363
454181664696975360,1194616213
454182008424779776,259242304
454182689533607936,822093481
454183448442597376,519036960
454190577555632128,519036960
454191699406110721,822093481
454192337145851904,822093481
454193465250050048,822093481
454194294942076928,519036960
454200555381211136,1139111245
454231144926425088,2168583079
454234553100795904,2155956085
454238784868323328,194504568
454250821069570048,125772351
454251812951162880,1139111245
454261910381158400,519036960
454276669042597888,47618483
454277251354624000,1139111245
454288676155953152,120604364
454300450754662400,1197037934
454315776229404672,464806272
454327922916990976,519036960
454335589324972032,57657554
454335876337008640,1216736718
454337652528263168,17315836
454342540268146689,822093481
454344072946139136,464806272
454344479709736960,464806272
454346043724161024,287194246
454350352939511808,1021011222
454353656419467266,1194616213
454361457539682304,46530078
454514196118794240,1136894160
454525210885382144,47618483
454528504974282752,2194202838
454529790381674498,331298142
454530063070134272,110652414
454530286374903808,7683392
454531702216724480,331298142
454538655496155137,220813616
454546410147696640,47618483
454546637743222784,110652414
454548026628268033,287194246
454550547065212928,1139111245
454552274615169026,519036960
454556837309059072,1346681994
454563765405876224,361302333
454563881583910912,807511327
454567268870258688,386476099
454577859009728512,1585384964
454578332727001088,47618483
454585227298361344,2155956085
454601773479895041,1305704594
454603772107698176,48400074
454606310160736257,49987859
454610773780594688,822093481
454612602715668480,1673732600
454612628539994112,1074534325
454618588452626433,519036960
454622196150063104,519036960
454622899237052416,1448251063
454637158813298688,1194616213
454638217787342849,2282294556
454641923912110080,519036960
454643687155576832,1197037934
454644777913712640,1197037934
454646814579634176,297915412
454652312632307712,618299236
454657758072033282,822093481
454660821642379265,18096657
454663240811700224,1655394278
454664380903591936,1032479737
454668202782773248,1963446541
454670114454274048,822093481
454670150898565120,822093481
454683301375000576,254681572
454730028195262464,1216736718
454750021540671488,123154174
454776840604114944,519036960
454777606312038400,1494248352
454898347665391616,1699772660
454902572550488064,1139111245
454905924935626752,37653805
454911255913193473,1139111245
454935932131893248,386476099
454939260089823232,631133883
454939345024475136,631133883
454949104150659072,185146958
454955120946843649,110652414
454963109418242048,47618483
454963470707224576,188366314
454964650564911104,958010360
454966073591607296,24709434
454968404316008448,49987859
454969504771358720,1239350166
454979636565647360,822093481
454979971183026176,519036960
454991429262381056,188366314
454991867223224320,554597647
454992559933509632,111297047
454992642666147840,703950402
455008736453877760,18096657
455011921654063104,1699772660
455012015853936640,1699772660
455014611339603968,2168583079
455016919133720577,20653656
455019210423296000,2168583079
455020191936565248,2168583079
455021012246355968,1106775342
455025951081250817,1106775342
455026077040386048,520282498
455026350688989185,2168583079
455049231389437952,2411187950
455049729211400193,2304587270
455049830671597569,2202110058
455050880413233152,2168583079
455103508367560704,14144690
455103733777825792,612920195
455103746071334913,164373109
455152300286164993,2168583079
455152714968616960,618299236
455153156075159552,137436300
455153442034823168,2357683863
455153601854185472,2168583079
455155350539235328,712746481
455184656892448768,1269916584
455198652609605632,1944611246
455243532400599040,39319000
455250103402758145,18446493
455252507489734656,490720843
455254031263621120,20245054
455260334958604288,47618483
455260839902060544,2200649064
455261410592043008,73704882
455262198890508288,73704882
455265026228912128,211687612
455265136325169152,47618483
455279181556092928,580353757
455291860937105408,1197037934
455320952608665600,2193228676
455362983804567552,82623213
455363030185181186,82623213
455390729796599808,634597960
455393544292020225,1949015174
455400783446409216,1699772660
455401042914856960,188366314
455402033474842624,592035443
455414396769292289,2256362377
455441658671157248,2168583079
455448315594039296,2168583079
455469777717575682,2292654187
455577688590516224,243774411
455583623048331264,1461660540
455617639235469313,361302333
455619993267621889,475826837
455620147538296832,2235986720
455620566792544256,124761131
455623337117769728,594656015
455624117354790912,289909928
455629991758540800,1352415036
455633792171278336,47618483
455633938149806080,1197037934
455635161087246336,953732430
455636610626101248,570095292
455637823673348097,311460257
455647013191684096,992974189
455647409046319104,546921239
455648387505725441,2158261646
455651518507941888,570095292
455651955160137729,2357683863
455653589219020800,575351169
455654236177833984,1459986726
455654322924445696,575351169
455654641351798784,124761131
455654673933164544,124761131
455654771954028545,716742823
455655035826085888,56732325
455657565998055424,619162830
455660282170183680,274171727
455660388286492672,1227360469
455660745792192512,91075734
455662381042245632,125772351
455662932488359938,47618483
455663171874086912,1370026334
455663211023708161,341540902
455664092649635840,91075734
455664456568438784,47618483
455664461387669504,575351169
455664605176799233,855327145
455664842226302977,47618483
455666596997246976,361302333
455669312792326144,2277959887
455670346612756480,110194035
455670688213643264,17775728
455671827361464320,2407014350
455675315264974850,1305704594
455677037332938753,32989150
455677159739523072,626336217
455677511180242944,635462729
455679752276566017,188366314
455679847449501696,1197037934
455679857587150849,2402554551
455680176035495936,1637434778
455682059001151489,47618483
455683553230323712,1459986726
455683970110619648,1168814964
455684215942942720,579792548
455684578293067776,2274964363
455684836611850240,188366314
455685637996560384,2243025752
455686074686517248,259301275
455687526553235456,287194246
455689750113185792,75611096
455690126212222977,137609463
455690873393909760,255706369
455691688053182465,194504568
455693079312613376,124761131
455693316668260353,2285368208
455693507127443457,300818902
455695017538228224,930716336
455695834194407424,930716336
455696200814297088,353932532
455701598652891137,582729955
455722849253462016,255706369
455723701393436672,2382383857
455729628062425088,47618483
455729811101863936,1585384964
455733031345483777,22152013
455736895461289984,1362071503
455739386949533696,337209331
455740493885104128,44726733
455764547438379008,1216736718
455765264337207296,1216736718
455766349139419137,776770219
455769602111598592,1216736718
455770296507990016,45606101
455771830352363520,287194246
455774493429202944,548767568
455779697889390592,1216736718
455779826461573120,1413437095
455780106716590080,2341751874
455783538806509568,95181167
455785868884967424,1216736718
455786668147347456,61169729
455786823370153984,297915412
455789856296546304,276253532
455798098397503490,1241983374
455806060213702657,1194616213
455820570522058753,18847145
455838902579101696,1541949020
455845119909179392,2348029553
455854658292953088,411357480
455889536565149696,431954667
455986929734262784,992974189
456005591925022720,546921239
456005819126284288,188366314
456007037030514688,2292654187
456010015531622400,50921594
456010037236756483,38046936
456013332215267328,208460296
456013747312926720,422038619
456014753098629120,88682676
456024862956720128,47618483
456025525664755712,20843656
456028045623980032,2155956085
456034733483245568,822093481
456039284907057153,2346737802
456041098478383104,110194035
456041517732614144,204745602
456041679276216320,110194035
456086941755113472,618299236
456087062434050048,316121994
456088436987133952,1227542724
456093205780774913,1379050819
456122074600574976,512254915
456129881495965696,618299236
456130588584337408,1459986726
456136016399962113,299775792
456137118562394112,2304277977
456147902042083330,224702061
456150037458731008,1916013997
456158557801435136,1949839050
456173802603679744,1216736718
456177924169687040,2158261646
456182731563483136,618299236
456185318228910080,258234229
456185517319921664,1651909160
456220481025101824,464806272
456247205863489536,2365334107
456314826357104640,19541922
456323807330856960,352374872
456326413407117313,635462729
456331805348470784,1699772660
456333496361824256,212166953
456334059363237888,580353757
456338515857375232,53579052
456342877850042368,594656015
456343488658165761,192851158
456345261733064704,188366314
456345468654469120,47618483
456346314859888640,1585384964
456347647738404864,1227542724
456348474708332544,102716828
456349693555920896,544096417
456376857034629121,1459986726
456387136376152064,1459986726
456389831690424320,503356646
456392689483653121,2155956085
456403885247438848,733969482
456427529830531072,1194828584
456427721032101888,377907229
456437008635023360,136002754
456437174452625408,136002754
456442366669246465,633196916
456444011109023744,109725776
456484661976252416,294281145
456513338340835328,106382065
456523149400494083,300775124
456575359660466176,1963446541
456576287444713472,519036960
456596045208645633,1305704594
456630041686716417,24895770
456673730479923200,287194246
456699116450369536,1699772660
456701293847773184,47618483
456701677396295680,20844976
456702236131741696,188366314
456704168795721728,90610463
456727823491690496,193439671
456729515449135104,24709434
456729920622718976,1216736718
456753898095517696,992974189
456755022139633664,590019008
456767765345353728,2188670731
456768076491390977,2168583079
456768621122158594,110652414
456768753846333441,2155956085
456772469555077121,1066569270
456772853912707072,123896819
456774844567130112,243649793
456775102428766208,548347709
456775868040216576,2194202838
456777108006522880,124274552
456783693047410688,49987859
456783773456007168,249575033
456784198859116545,938038982
456784807909801984,604455334
456785117382320129,16984207
456793815886856192,47618483
456794014495162368,1104080168
456794063153266689,1061877577
456797864539066370,1459986726
456799344516427776,1459986726
456800701746642944,1459986726
456809229811077120,1585384964
456817293138223105,20245054
456819910656917505,1216736718
456833065604485120,1074534325
456833328293769216,185146958
456834969722032128,1585384964
456835369816715264,1078372044
456836849890127873,30724614
456840089923239936,1026488833
456850971591577600,121543687
456857643022180352,1699772660
456861351051137024,2296768254
456870156036472832,299775792
456883250754236418,589338362
456887465811668993,2202110058
457087787272257536,1585384964
457089870440439808,21849198
457094041390563328,136002754
457110085228310528,579939027
457112723948838913,1585384964
457114423573102594,1106775342
457126178118062080,30724614
457141089817088000,1498867556
457150541123301376,22555984
457151526000394242,600203332
457155341898088449,18880594
457158686201610240,961631816
457159464685027328,381763698
457160417727754240,519036960
457167015522758656,1610650260
457232536985690112,589519591
457235828973273088,952650157
457252237056962560,1216736718
457443689628184576,81586303
457447216945573888,575351169
457447863187161088,110652414
457463535074017281,173619900
457463585300811777,20610648
457464207160918016,616015363
457464230871318528,265334237
457474028996165632,1459986726
457475094877843456,194504568
457477263433674752,1498867556
457480002070937600,360926693
457480309752487936,520282498
457480366203621376,1934185226
457480534038679552,164259878
457483793050660865,1265376230
457488864534208513,2346737802
457493249784307712,1074534325
457493814786420737,1585384964
457508812820598784,259301275
457509405849055232,1083318565
457511689122889729,806774611
457524968335876096,731033347
457535544336326657,822093481
457538602709172224,47206624
457541872081440768,379924378
457547276471521281,519036960
457547288366575616,519036960
457554598509961216,2285368208
457554708643581952,2168583079
457559077313593344,49987859
457565043375484928,35384223
457565721615429632,1194616213
457597728051048448,519036960
457641405889130496,619162830
457784399715909632,2440133972
457822206077456384,47618483
457860874343284736,342621235
457861735417139200,31101882
457930719172780032,2285354324
458164364265414656,1585384964
458165585139224576,619162830
458183865883168768,47618483
458184178304299009,86613492
458200130219675648,2312075726
458208508362891265,873989496
458248228014931968,619162830
458301702849191937,199250155
458343072389025792,1459986726
458351572515164160,2168583079
458357989481922560,2170583902
458408781706035200,2446650408
458410413647208448,70948420
458410496161349632,268958621
458413159724748800,2168583079
458453544132034560,2168583079
458500164596936704,901930699
458520107141300224,59266592
458522066459701249,1855875168
458525382271332353,1459986726
458526418771914752,2189031882
458529388494323712,53579052
458559400962428928,386476099
458562041960497152,1585384964
458575550303727616,2168583079
458579662247976961,46530078
