"tweet_id","user_id"
685160631922745344,2790000996
685160704945434624,2382791120
685160792887525376,465568380
685160800659607553,465568380
685160819097747456,24188638
685160874248544257,2649151488
685160908922945541,1079910842
685161063273369601,1277935256
685161138045194240,314753352
685161187164745728,24188638
685161229296349186,76944176
685161350130188288,22426556
685161354726998016,2649151488
685161395768262656,2382791120
685161454933270528,3001925092
685161489024565248,1952563242
685161744117952514,2896114272
685161879006801921,20177436
685161923487338496,24188638
685161925706027008,2649151488
685162126072229890,39579133
685162135534596100,24188638
685162226144038914,2649151488
685162343530131456,201992598
685162417181986816,2649151488
685162420449488898,92240573
685162488443240448,76944176
685162522719219713,22426556
685162578562183168,2790000996
685162679087054849,201992598
685162712553418753,1277935256
685162782187241474,840043015
685162995027165186,296905827
685163120197681152,2649151488
685163146672254984,201992598
685163293145563137,2649151488
685163411513208832,22426556
685163477661384704,20177436
685163570598920193,1498792400
685163629356969984,24188638
685163661539803136,1018962877
685163690987892738,2649151488
685163713498886144,63893458
685163774391762944,4735830195
685163834051571712,296905827
685163839403483136,3286704517
685163884316102657,189930890
685163981691088896,561635737
685163995326615552,296987017
685164116713967616,2649151488
685164133814173696,20177436
685165736185212930,3373980171
685165764387713024,1278072751
685165796683681792,20177436
685165825511321600,167532893
685165918838730753,24188638
685165975835119616,39579133
685166012099067904,22426556
685166197466370048,129782466
685166266546556928,2813654490
685166418627813376,201992598
685166490358792192,2790000996
685166525330894849,76944176
685166567181672448,22426556
685166576706818048,2649151488
685166590669778944,1277935256
685166746735632384,2411397648
685166806034587648,4496967314
685166817107554310,20177436
685166829103259648,4325976913
685166979087478784,26067873
685167008707559424,20177436
685167047127515136,20177436
685167063271387136,18055984
685167076022071296,946548780
685167272504209409,201992598
685167362098749440,2411397648
685167392037601280,20177436
685167452431364096,20177436
685167503606067200,2649151488
685167545230450689,22426556
685167633159696384,20177436
685167670602280961,20177436
685167741007953921,129782466
685167769759842308,20177436
685167838252896256,1952563242
685167901406539777,2365248324
685167908796772352,20177436
685167924634611712,129782466
685167941701206018,1277935256
685167966179176450,20177436
685167978380263426,2649151488
685168072639012864,22426556
685168112191160320,20177436
685168149587734528,178787673
685168157661769729,178787673
685168203346132993,22995545
685168258039824386,201992598
685168299659808768,2649151488
685168311147966464,20177436
685168328269238276,2961876509
685168336238317568,24188638
685168339199602688,129782466
685168342819323905,2790000996
685168440445808640,20177436
685168573304713216,22426556
685168583379435520,878162352
685168589993713664,20177436
685168605365952512,22995545
685168623539859457,878162352
685168669287002112,20177436
685168735922073602,878162352
685168789739012096,39579133
685168818147049472,2649151488
685168828054159360,24895770
685168900930158593,4212430005
685168936275554304,2353226142
685168954126503936,1277935256
685169005615648768,20177436
685169133365948420,24188638
685169135861522433,878162352
685169223514112005,2453867565
685169250701475840,1314947870
685169266165858304,20177436
685169533255073792,472296929
685169717032710144,1277935256
685169801489203200,22426556
685169820552278016,20177436
685169883613544448,20177436
685170014639489024,3307120817
685170061863075842,67246392
685170123246845952,2896114272
685170204314210304,20177436
685170345238749184,2463631334
685170418659885057,2649151488
685170559483809792,2681815562
685170577863262208,4212430005
685170638244327424,2649151488
685170809917276161,414121384
685170826862325761,201992598
685170834625839104,252340304
685170852665503744,1438751923
685170898266144768,2953551
685170904716996608,17888298
685171130731216897,4212430005
685171545208012800,278263517
685171545585639425,548820917
685171547401654272,76944176
685171601801756672,20177436
685171622714699776,1952563242
685171682726690816,2649151488
685171751370813444,2353226142
685171751538548736,472296929
685171809818415105,2353226142
685171810191732736,472296929
685171960033181696,129782466
685172073262485504,20177436
685172119265660928,20177436
685172121375518720,201992598
685172181274341376,556522451
685172336367153152,20177436
685172380314910720,20177436
685172416771801088,20177436
685172576948060160,2649151488
685172640869433344,163084924
685172739704008704,1277935256
685172785568612353,20177436
685173013642375168,563059312
685173072203247620,556522451
685173072610066433,3001925092
685173094017810433,227163030
685173154742972416,2790000996
685173207264030720,205397000
685173218047475712,24188638
685173313795035136,20177436
685173323093925889,1277935256
685173356572864512,252248299
685173375086415872,20177436
685173421517500416,4212430005
685173421865615362,287194246
685173512978493441,252248299
685173519852781568,252248299
685173527465594880,2353226142
685173527729860610,472296929
685173542338588672,252248299
685173608923148288,39579133
685173681245442049,20177436
685173854214451200,898065828
685173871121686528,3178065763
685173941581778944,360167399
685173963811491840,2900054053
685174017670688769,63893458
685174072712507393,1541949020
685174136105209857,584848952
685174143302565888,1650602113
685174153821990912,584848952
685174216337969152,20177436
685174227469778945,4212430005
685174339516366848,1277935256
685174396223369217,163084924
685174471242723330,1952563242
685174560145027072,20177436
685174574024159233,201992598
685174599747788800,12637912
685174866006380544,2353226142
685174866434232321,472296929
685174956049616896,2649151488
685174999817273344,2790000996
685175005697589250,20177436
685175052585844736,4212430005
685175096558878720,2353226142
685175096995086336,472296929
685175115005440000,39579133
685175224329977856,2794791482
685175267179008000,2794791482
685175282622427138,20177436
685175325282693120,43886970
685175392890523648,20177436
685175458640478208,84596845
685175463157874688,1952563242
685175501779038208,1378640210
685175765084717056,2900054053
685175803282341892,944995718
685175884030939136,23141491
685175927035277312,1952563242
685175929816104961,24188638
685176109546209281,1277935256
685176120317206528,201992598
685176165800214528,129782466
685176238827241472,1277935256
685176289066528768,273468764
685176426350292992,20177436
685176447242244096,2896114272
685176451734216704,2649151488
685176513726181376,2790000996
685176593011073024,1277935256
685176617757487104,119292485
685176690310418432,20177436
685176749227925506,2163551056
685176930115698691,2163551056
685176933189943296,3267766536
685176954128068608,1445083363
685176957252833280,3131663476
685177002396135425,2163551056
685177106041417728,20177436
685177109518524416,234977061
685177162270257153,76944176
685177178120699904,15598627
685177230742388737,2842688458
685177254553513984,20177436
685177261616664576,1428057512
685177435491581952,360167399
685177470270705664,15598627
685177479833718785,26315719
685177514625503235,314753352
685177535135657985,2411397648
685177576604721152,703202143
685177655386353664,76944176
685177726941196291,6361722
685177754824916992,76944176
685177838471745536,76944176
685177876845608960,1952563242
685177955102883841,3145879449
685177993308798977,4735830195
685178017451147264,227727275
685178060308496384,20177436
685178117703471104,25760074
685178130827460609,1374493411
685178141371973632,15598627
685178174301315072,37924398
685178198884257792,16016618
685178251556208640,27262152
685178270388715520,1923759049
685178301183217664,11036912
685178301220954112,1175161184
685178304844984320,76944176
685178324184875010,2790000996
685178353557573632,2842688458
685178474852556800,2649151488
685178593882804224,19211612
685178612543139840,20177436
685178637293883393,584848952
685178742319128576,16974897
685178767958884353,318442675
685178842043006976,1277935256
685178850058309633,2953365935
685178865191378944,2790000996
685178875723300864,2411397648
685178936762982402,16796622
685179149074341888,20177436
685179189515939840,119292779
685179251256082432,22426556
685179265340551168,1177302223
685179305035481088,1177302223
685179310840397824,2790000996
685179373717172226,357900071
685179472467914752,49971079
685179477769515008,20177436
685179587408560128,2411397648
685179709345402880,296905827
685179791566331905,23681556
685179796834381824,2790000996
685179828920651776,20177436
685179920981569537,1428057512
685180000849498112,76944176
685180022324355073,1428057512
685180118419910657,2900054053
685180174091042816,20177436
685180403171332100,2411397648
685180404438011904,584848952
685180416819503104,20177436
685180570180161536,20177436
685180666892386307,151116641
685180722664083457,16263018
685180722680868864,105827527
685180800741044228,1277935256
685180933562052608,22426556
685180983998468096,20177436
685180994865901568,778204471
685181012108816384,1674230712
685181033562652672,22995545
685181186000457728,1674230712
685181254182912000,310662144
685181340392812546,1952563242
685181385422835712,2790000996
685181584765509635,1952563242
685181643447902209,4496967314
685181679112204288,22995545
685181700188553216,119292485
685181748175618048,2401833714
685182080888762369,22995545
685182155358605312,184944163
685182178603458561,2790000996
685182207867015168,1408823570
685182298409549825,2649151488
685182344089743360,19814678
685182499480289280,4212430005
685182541767127040,20177436
685182579486646272,2353226142
685182579818016770,472296929
685182688471420928,2790000996
685182940821766146,20177436
685183016197615617,3001925092
685183022820372480,22426556
685183165632266240,27599225
685183194988179456,3286704517
685183308737720320,4212430005
685183317839237121,20177436
685183347639861248,2790000996
685183405319917568,2353226142
685183405659668480,472296929
685183460902711296,97520843
685183564309086209,20177436
685183603685249024,20177436
685183643258630148,21515351
685183769951793152,2790000996
685183780638879745,131315938
685183844992036864,1230080953
685183929742143488,1277935256
685183952957603840,3001925092
685183972259803136,2649151488
685184075687137281,2439015110
685184085963227136,224428671
685184091587743745,22426556
685184094880186370,227727275
685184126958219268,20177436
685184177239650304,4212430005
685184194239057921,18959167
685184240653328384,2353226142
685184240988860416,472296929
685184393305026560,2439015110
685184417346809856,374859947
685184464536784896,2220304698
685184557788860417,211950987
685184608112107520,1948289353
685184616567848961,2439015110
685184637874888704,2646673406
685184696452562946,590106385
685184711019393025,4212430005
685184785430528000,19542417
685184933778841601,2453317339
685184985209409536,2439015110
685185217989111808,2615452824
685185234489356290,34768516
685185285873885186,2615452824
685185336356528128,2790000996
685185360574476289,4212430005
685185385283088388,20177436
685185390504841217,76944176
685185475234127872,2615452824
685185520868167680,227163030
685185546663137280,2439015110
685185660508979200,602258156
685185839459102721,2517993996
685185861445632001,989267821
685185900989542400,9893782
685185931851218949,18521423
685185943716933632,2908657299
685185995285880832,2615452824
685186033495977986,2353226142
685186033764405248,472296929
685186069906718720,4212430005
685186152257728513,3246439108
685186163414413312,525436671
685186179378077696,31110533
685186246302380037,1952563242
685186288639696897,2232455462
685186294134239233,25832593
685186314233360384,2232455462
685186323389480961,1541949020
685186337012625408,178787673
685186399688069122,898065828
685186414200369153,561228467
685186431233429504,635067098
685186646803808256,76944176
685186681687961600,2353226142
685186682119938048,472296929
685186749312700416,20177436
685186806703337472,15598627
685186867113897984,3001925092
685187038770032642,1277935256
685187043505344512,1638287604
685187177681170436,567651069
685187256865427457,284847082
685187304248311808,310662144
685187351291801600,1278072751
685187412813807616,1952563242
685187498079813634,284847082
685187593428848641,2896114272
685187619630792706,2790000996
685187732767784960,20177436
685187774593536000,374859947
685187910711156736,3404039015
685188387557498881,1113456200
685188421413908480,95952428
685188479354048513,30591401
685188546483847168,17067256
685188628172156929,772177578
685188628180504577,2876488546
685188820669693952,3131663476
685188877271711745,4275545712
685189219090853888,2790000996
685189241287118848,296905827
685189244479008768,2835749626
685189306768580608,2863447980
685189529284816902,1952563242
685189667063332864,76944176
685189852770480129,2863447980
685190342795223040,1952563242
685190461187866624,30591401
685190461233954816,493422626
685190688036786177,239029295
685190886691594240,78104190
685191294294093824,22426556
685191498606903296,116019151
685191541942542337,4596340474
685191598750187521,736570062
685191614055104512,116019151
685191633583927296,1368699390
685191743961206784,2174199932
685191795874107392,1374493411
685191807676891137,1374493411
685191816568782849,1374493411
685191947347226624,1368699390
685192252034015233,2710417418
685192257583099904,284847082
685192271499767809,2710417418
685192303363883008,2710417418
685192350273003521,2710417418
685192393184915456,2710417418
685192463787671552,20177436
685192464492146689,1063738778
685192569752567809,262855991
685192593257459717,829568005
685192596533178370,2710417418
685192739827232768,32682783
685192781753675776,56205342
685192870127661057,2710417418
685192976096608256,50906283
685192995424104449,1368699390
685193024721272833,2710417418
685193039418146816,3145879449
685193054404382720,20177436
685193060318330886,78104190
685193065578020864,1368699390
685193084141973504,3241225499
685193126600962049,898065828
685193198839312385,15598627
685193218758172673,2710417418
685193243986898948,49971079
685193329982763011,2710417418
685193344692187136,38013257
685193360332599296,32682783
685193362253680640,4354240155
685193513282191361,2710417418
685193530478833665,1368699390
685193563483815937,49971079
685193563995521029,1368699390
685193571025158148,1625719464
685193575198359552,2181109652
685193593401782273,1836330308
685193612045451264,2911019627
685193629418270720,227163030
685193663761268737,2710417418
685193719268642819,78104190
685193742333177856,1368699390
685193826118582272,2710417418
685193924508434432,3257067805
685193952300023808,1923759049
685193967651131395,20620677
685193971027542016,287194246
685194002497409024,360167399
685194005194354688,2710417418
685194087100727296,2710417418
685194116209205248,3534001277
685194160412954624,790254374
685194178402381824,2710417418
685194193162121217,3393793617
685194211688361984,1905466471
685194213491912705,1905466471
685194216029450240,1905466471
685194217753341952,1905466471
685194219259072513,1905466471
685194220651589632,1905466471
685194221993725953,1905466471
685194229119729665,244157742
685194261588000773,2710417418
685194267850096642,3534001277
685194275051683840,20177436
685194292810379265,379985854
685194326398337026,2790000996
685194337110589442,2796936129
685194440839966720,2710417418
685194562923433984,538697215
685194572905906176,463207079
685194574373892096,463207079
685194582145937409,463207079
685194583160979456,25570632
685194587036631041,2206144122
685194620167426048,287820594
685194633865895936,538697215
685194658092285952,2710417418
685194707496902656,314753352
685194724907548672,414989105
685194759950983168,2710417418
685194762865885186,25570632
685194802086961153,1541949020
685194813608738818,584848952
685194847054069760,2710417418
685194887982133248,360167399
685194922803216384,1368699390
685195075542892544,50906283
685195105238646784,2710417418
685195169814163456,210520485
685195242434199553,1217228742
685195299703382016,2710417418
685195355353399300,2353226142
685195363221946368,2790000996
685195385292328965,254875491
685195447225462786,3534001277
685195487360729088,82867785
685195488820244480,1344902323
685195494490914816,1217228742
685195522307702784,17903956
685195549788655616,106931785
685195603500863488,1344902323
685195613164679169,2244653166
685195621565792256,1344902323
685195706651508737,3131663476
685195831868129280,50906283
685196042577514496,548820917
685196323939827712,898065828
685196336090619904,312161930
685196351949410304,561228467
685196673983889408,14198072
685196792481361920,1938739460
685196851776192512,1923759049
685196975067803648,379985854
685197001852628992,1625719464
685197011914780672,15842692
685197018445287424,2896114272
685197123495706624,1341757860
685197216814907392,1067598720
685197256178450432,30591401
685197482528239619,840043015
685197489461424128,790254374
685197649293737985,1952563242
685197686363021312,41838307
685197735595798529,1952563242
685197817300783105,15842692
685197882484518912,2790000996
685197898166960129,172397304
685197958116159488,85987264
685198085400727553,129782466
685198086587703296,465568380
685198093042774016,30591401
685198131332558848,201992598
685198144070619136,465568380
685198162596904960,465568380
685198352452050945,201992598
685198354838597633,3317726131
685198384022597632,840043015
685198389403860992,2790000996
685198420257030144,206471566
685198432168996864,3353173223
685198437818757120,1277935256
685198492302721026,24188638
685198500443885568,1905466471
685198575307997184,39579133
685198593263845376,898065828
685198617934692353,129782466
685198737228972032,206471566
685198882813378560,635067098
685198952870875137,3317726131
685199069640290304,85987264
685199170706247682,85987264
685199205439258625,129782466
685199258748895232,4354240155
685199419780808706,2845005724
685199509954117632,635067098
685199570360483840,4354240155
685199570616348675,2896114272
685199645925064704,129782466
685199660886016000,2911019627
685199830143090689,39579133
685199861910794240,129782466
685199870521651200,4735830195
685199899898544128,1277935256
685200012532297728,201992598
685200025790640129,1633721941
685200062373326848,2896114272
685200088503848964,129782466
685200227737976832,63761869
685200236596342784,1277935256
685200387184455680,85987264
685200393672982528,2790000996
685200468449058816,39579133
685200489403781120,30591401
685200505191055360,3001925092
685200512568967169,2451840349
685200521385369600,201992598
685200591400865792,2439402614
685200629489385473,129782466
685201555453272067,2790000996
685201604463738881,1368699390
685201633085681664,92240573
685201685317292032,129782466
685201697589858305,2896114272
685201703067619329,174880041
685201745551749120,16113072
685201813147136000,1700058480
685201820231294976,3047597098
685201830427684864,2790000996
685201888850087941,1277935256
685201902301245444,635067098
685201910417211392,92240573
685201922878484480,129782466
685201962254626816,85987264
685201995066654720,92240573
685202025999659008,3317726131
685202062855028737,2232455462
685202064478224385,22847178
685202115740831745,63761869
685202141313675264,3047597098
685202158438989824,24188638
685202177443364864,30591401
685202205163524096,104606039
685202214382649344,2790000996
685202228748128258,2896114272
685202233617727488,2200373772
685202235664543744,22847178
685202248033513472,635067098
685202269378363394,2382791120
685202278261862401,3047597098
685202279893458945,1710795968
685202366325485568,829568005
685202388106489856,129782466
685202444138184704,92240573
685202491722579969,405156903
685202505853210625,2658272270
685202515466522625,2790000996
685202575772282880,1710795968
685202617795002369,104606039
685202630004633600,104606039
685202644349140992,129782466
685202660945956865,2957955607
685202692084477952,85987264
685202710631706624,3030682324
685202758933282816,898065828
685202788922605568,2896114272
685202847013715968,612911073
685202915972268032,2790000996
685202922687344640,1277935256
685202978500952064,4354240155
685203007923982340,1710795968
685203048910721024,17903956
685203075188027393,2790000996
685203076572168192,635067098
685203107496767488,287820594
685203110919278592,39579133
685203133975408640,2411397648
685203167395627008,3047597098
685203169899601920,2790000996
685203172537831424,129782466
685203174769188865,92240573
685203253517283328,2669248920
685203265185812481,2451840349
685203299058974720,2451840349
685203299931451393,2896114272
685203330008748036,3047597098
685203386782859264,15598627
685203418818981888,15842692
685203464973062145,2790000996
685203473655328773,635067098
685203503602601984,287820594
685203553590362112,174880041
685203565078536192,1710795968
685203578164776960,92240573
685203608879632384,201992598
685203610330918913,2850322991
685203643621076993,3047597098
685203645193936896,39579133
685203651850289152,2896114272
685203752001892352,2669248920
685203819060441088,24188638
685203896428576768,92240573
685203909405708288,2790000996
685204005098774528,85987264
685204041194942468,829568005
685204046777548801,92240573
685204050015576064,1277935256
685204081397346310,49971079
685204127085924352,2896114272
685204186284306434,3047597098
685204236058112000,635067098
685204248347471872,2462185626
685204249085669377,129782466
685204255163179010,14703511
685204269344133121,30591401
685204277833412609,136002754
685204324918669312,17903956
685204344514473985,3047597098
685204371404140545,1126108741
685204767082176512,85987264
685204788447985666,326126895
685204813425033216,4354240155
685204836984438785,3047597098
685204859235233792,2790000996
685204866470440961,18210014
685204906324660224,17903956
685204970128457734,129782466
685205005377363968,92240573
685205220746346496,92240573
685205224194240513,550702200
685205245455151104,550702200
685205296097144833,1378640210
685205317316153344,3047597098
685205336437993472,2790000996
685205402334707712,27374674
685205411851583489,635067098
685205435368996871,829568005
685205483372855298,2896114272
685205531640868866,550702200
685205670380048384,2790000996
685205684967845888,635067098
685205685253074944,201992598
685205766169608192,2901324041
685205790421041152,1710795968
685205804190842880,3001925092
685205809249280002,1277935256
685205862999277568,85987264
685205952941928448,2439015110
685205962706300928,2790000996
685205971338137600,129782466
685205981580627968,2896114272
685206001251913729,2439015110
685206019753013250,1277935256
685206022798065664,635067098
685206063956815872,2382791120
685206119250309120,2790000996
685206121943056384,550702200
685206183590916096,829568005
685206211550130177,2382791120
685206224036605954,1710795968
685206231473123328,85987264
685206243397484544,898065828
685206246329315328,2439015110
685206285151793155,2896114272
685206314117689344,635067098
685206314797133824,201992598
685206348993290241,3047597098
685206397794009089,1277935256
685206463271297025,129782466
685206463720091649,1278072751
685206511484846081,2790000996
685206588777435136,3001925092
685206594972442625,2896114272
685206607693611009,30591401
685206625473445888,829568005
685206636823228416,1277935256
685206645174079488,635067098
685206656674873346,869860015
685206697523167232,2382791120
685206753949126658,2896114272
685206794482892801,3047597098
685206870890524673,129782466
685206894970015744,1277935256
685206937491881984,898065828
685206939635191808,2792948001
685206945423306752,2896114272
685207086712655872,3234429607
685207107256356866,3047597098
685207110909575169,85987264
685207162453397504,265487720
685207167692070913,2790000996
685207265310289920,635067098
685207399435767808,3047597098
685207407413346305,550702200
685207419505504256,898065828
685207465609277441,39579133
685207535708692480,15598627
685207626259546113,829568005
685207629627572224,129782466
685207644030767104,287820594
685207698233815041,49971079
685207726545317888,24188638
685207726767648768,2835749626
685207733067448320,3307338490
685207746371842048,635067098
685207757146984450,30591401
685207794593742848,2896114272
685207857806065669,252248299
685207871773118467,829568005
685207872515485696,2870802634
685207890177703936,550702200
685207907391156224,30591401
685208009329504257,1710795968
685208023602696192,287820594
685208026509389825,2896114272
685208085401628673,2790000996
685208163767971840,373164242
685208170646618112,635067098
685208181115490304,1710795968
685208471910875137,811377
685208493507375108,2790000996
685208558963691523,2244653166
685208569046810624,1952563242
685208581323489281,129782466
685208585824006144,550702200
685208608250945537,1140965192
685208624659099648,23813415
685208629591564288,2896114272
685208634226290688,227727275
685208641708929024,550702200
685208654296018946,3047597098
685208731496398850,92240573
685208806993821697,2790000996
685208889453838337,2382791120
685208914091225092,2896114272
685209014507012097,2382791120
685209020395851776,635067098
685209046480191494,252248299
685209053732147201,252248299
685209073537683457,131315938
685209074166796288,30591401
685209079275499520,129782466
685209096363061253,2790000996
685209171818582018,3047597098
685209201304551424,2896114272
685209231822315520,259763847
685209295043047431,108094234
685209301070295041,635067098
685209341272690688,142741822
685209348457533440,129782466
685209382251028481,252248299
685209406301147136,252248299
685209438639251456,1094555460
685209447166271488,1541949020
685209484818530305,3047597098
685209493383299073,635067098
685209528552546305,32194167
685209590900895744,2896114272
685209599083999232,30591401
685209621041168384,129782466
685209768663859202,39579133
685209772279336960,1710795968
685209785852104705,344686334
685209842399756292,3317726131
685209849601376256,635067098
685209863312510976,252248299
685209864117850112,259763847
685209905112985601,2896114272
685209953250992129,129782466
685210061677969408,31481326
685210160705486851,1277935256
685210185275715584,4354240155
685210189935579140,2896114272
685210204812800000,2439015110
685210209309069317,30591401
685210216032514049,15842692
685210247250731008,3047597098
685210286664642564,1126108741
685210296265371649,16812515
685210333259165701,2382791120
685210354377441282,344686334
685210386258329600,635067098
685210462712102912,39579133
685210489530511360,281605034
685210505829552128,2896114272
685210543599316992,1541949020
685210646280060929,106931785
685210654328893441,388008837
685210655025172481,63761869
685210731462180864,635067098
685210752580464640,17903956
685210802392043520,17903956
685210816581353472,15842692
685210823191560193,2896114272
685210830179274752,3131663476
685210832641351680,3131663476
685210933027811330,30591401
685210969392414721,15534474
685211009741668353,635067098
685211016096002053,85987264
685211073369214976,2896114272
685211101949227009,3047597098
685211197654872064,30591401
685211297936502784,2513822461
685211312813666304,898065828
685211337757163521,635067098
685211384880173056,562421645
685211398356492289,2896114272
685211447706710016,129782466
685211486747275264,15598627
685211522897997828,635067098
685211591344795648,2382791120
685211707216654337,39579133
685211826750144512,2439015110
685211887617744896,60313540
685211959927640064,30591401
685211981595328512,2834231675
685211981884702720,73565735
685211992806834181,2382791120
685212012905824256,580437140
685212058758057984,2162998004
685212072452423680,201992598
685212090085289984,3047597098
685212093453365248,39579133
685212095592402945,3294015573
685212135669002240,2896114272
685212160016936960,2439015110
685212232649707522,2382791120
685212239125676032,265487720
685212354817179648,3047597098
685212378510790656,635067098
685212392368766977,4521330855
685212505195606016,1275919560
685212523348516864,2439015110
685212578176450564,1710795968
685212620362772480,2439015110
685212626104791041,30591401
685212654034665472,2439015110
685212671126429696,3047597098
685212711333015554,227727275
685212715795771393,2896114272
685212745864736773,17903956
685212771714265089,2826302072
685212825447456768,15598627
685212845806620672,220045009
685212896578646017,220045009
685212896641560576,2382791120
685212902022901760,17903956
685213032952262658,15842692
685213105656299522,3317726131
685213150543753216,220045009
685213234429845505,220045009
685213267040534528,2477017982
685213290620923904,30591401
685213313328918528,635067098
685213347390865409,2896114272
685213362087673856,2790000996
685213434594603010,129782466
685213648327958529,635067098
685213689830633473,461500615
685213765604904961,465568380
685213847741939712,30591401
685213931334311936,2834231675
685213931615293440,73565735
685213953199357952,2900054053
685213958366736384,3047597098
685213999693168641,15842692
685214018919903232,22995545
685214053459980288,30591401
685214235568271364,2896114272
685214293109780480,21515351
685214317902336000,537502474
685214324646883329,4212430005
685214373510512640,30591401
685214413972967424,1353124112
685214471334293504,360167399
685214567677431808,3001925092
685214597738049536,3317726131
685214604151156737,635067098
685214629086277632,3317726131
685214636946374665,314753352
685214661634068480,2826302072
685214668131008512,1952563242
685214704264966144,2826302072
685214728520597505,3001925092
685214753959112704,129782466
685214761479499776,2826302072
685214805221863424,4087057991
685214845814345728,30591401
685214880081657856,181404555
685214888399122432,2462185626
685214890173313029,296905827
685214915544526848,265487720
685214955914817536,2896114272
685214973014839296,281792021
685214988340965376,2794791482
685215033605898240,2794791482
685215043886137344,129782466
685215055282073600,2794791482
685215069668552710,2794791482
685215086705770496,220045009
685215101503148032,265487720
685215130628550656,635067098
685215131454681088,2886063159
685215137612038144,912689431
685215164942028800,550702200
685215227114340352,30591401
685215360568700928,2896114272
685215517154668549,2896114272
685215522032594946,4152504254
685215582854197253,911594834
685215663334506496,30591401
685215680162041856,22995545
685215692036149248,1954348754
685215713632645120,2900054053
685215734360879104,635067098
685215778782588930,550702200
685215811926159360,296905827
685215829537849344,265487720
685215871300681728,28179209
685215896558800897,28179209
685216011629522944,2896114272
685216015240695808,550702200
685216041396498434,30591401
685216042021339136,753203916
685216054616961024,17903956
685216062221213696,220045009
685216070974726145,3317726131
685216161810759681,344056011
685216199135870976,15842692
685216255385710594,30591401
685216309651488768,550702200
685216313225166848,220045009
685216371236540417,15842692
685216419110326272,4492456353
685216554808553477,550702200
685216610433511424,2896114272
685216650916937728,635067098
685216686874705920,131315938
685216729870409729,281792021
685216759117430785,2162998004
685216852369379328,2896114272
685216872535556097,635067098
685216890080239616,281792021
685216911370665984,129782466
685216912968658944,635067098
685216959701626880,635067098
685217006883332097,119292485
685217043214368768,28267732
685217101976612864,15842692
685217105130708993,30591401
685217219672977408,1952563242
685217222139211777,360138350
685217367190835200,2896114272
685217548690919425,30591401
685217603950915584,1952563242
685217757579849728,2896114272
685217864899510273,2790000996
685217888177942528,2162998004
685217998622355457,635067098
685218039067983872,4152504254
685218062610518016,1059931
685218171834347520,265487720
685218181473005569,119292485
685218190004207617,2710417418
685218319377502210,1193733325
685218333415837696,2710417418
685218341800181760,43379739
685218362658557952,2896114272
685218397664194560,1193733325
685218417096396800,30591401
685218454954217473,25832593
685218459865755648,635067098
685218466236907522,373425960
685218479423774720,1952563242
685218493344530432,753203916
685218577096507392,17903956
685218598235815936,2710417418
685218614140600320,22995545
685218655056064512,2896114272
685218788267175936,2896114272
685218806487199744,30591401
685218864708366336,2896114272
685218866050498560,939622147
685218932693831681,2710417418
685219041443622918,39579133
685219048351772672,30591401
685219071563055105,2710417418
685219107902468097,1541949020
685219196112875520,635067098
685219426841526273,635067098
685219446424743937,2896114272
685219574262923264,480910268
685219611143454722,379985854
685219636749725697,409598673
685219638658097153,2710417418
685219713203355648,39579133
685219735454244864,25201275
685219748800540672,2896114272
685219970775650304,2710417418
685220027797209093,939622147
685220048458354688,30591401
685220117139947520,76944176
685220127558647808,2792948001
685220149859848192,829568005
685220188845899776,107225275
685220199969218560,1952563242
685220264146284546,1368312660
685220281477107712,2710417418
685220283473629184,30591401
685220312535986177,1368312660
685220396996673539,252248299
685220403325841410,2953551
685220519910739969,24188638
685220533680640000,2896114272
685220541620420608,635067098
685220672189108225,2710417418
685220897544908800,2710417418
685220907481186304,2896114272
685221013949419520,129782466
685221157474271232,2710417418
685221207600422912,129782466
685221216043536384,635067098
685221286008717312,2710417418
685221387104026624,265487720
685221420067098624,265487720
685221431026782213,2896114272
685221437855166464,4152504254
685221576166408197,2230670947
685221693044965378,2710417418
685221845210103808,2710417418
685221857453326336,635067098
685221984846934017,24188638
685221996603543554,2710417418
685222104719990784,4715948077
685222156867866624,2710417418
685222183468167168,2896114272
685222277726748672,829568005
685222297293197312,129782466
685222382546583552,2896114272
685222433180282881,4354240155
685222533222760448,1931429233
685222609613656064,22995545
685222671966142464,179614978
685222730598346752,3131663476
685222865281630208,39579133
685222887062695936,205644493
685222909456052225,2375893940
685222955236896768,47186038
685222966209163264,47186038
685222992364855296,47186038
685223027882242048,456030506
685223187328598016,1618503343
685223218047774720,47186038
685223249152708608,47186038
685223258426322944,47186038
685223354341658624,30591401
685223440660316160,1618503343
685223461510234112,1618503343
685223742725844996,2896114272
685223769749716992,9893782
685223787286147072,2710417418
685223905229991936,3176016539
685223915069767681,9893782
685224035958034433,2896114272
685224100365754368,3230043409
685224104484597760,2802062719
685224117776314369,635067098
685224345719930880,717778308
685224367849107457,28096295
685224383112187904,39579133
685224460165758978,1633721941
685224584761753600,939622147
685224588943450114,635067098
685224625865793536,550702200
685224634980151296,2896114272
685224774516224000,30591401
685224929223131136,635067098
685224949309648901,951027662
685224963398189057,550702200
685225116654014465,14704449
685225187374182402,939622147
685225239349956608,30591401
685225301018853378,19211612
685225449987911682,2896114272
685225498994208768,2896114272
685225706645618688,121626180
685225882164850689,30591401
685225934274744320,121626180
685226066785472514,939622147
685226118203469828,1952563242
685226308549357569,30591401
685226419891400705,30591401
685226439377948673,12876812
685226706374885377,1905466471
685226708698558464,1905466471
685226741309292544,1365479136
